Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close
Bitcoin,10/9/2017 23:59,4772.02002,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,5/28/2018 23:59,0.00322557,,,,,,Ethereum,1/18/2020 23:59,175.3656715,,,,,,Litecoin,10/9/2017 23:59,50.16400146,,Monero,11/2/2018 23:59,105.78,,NEM,9/12/2019 23:59,0.042933453,,,,,,,,,,Stellar,1/16/2019 23:59,0.106891235,,Tether,8/13/2019 23:59,0.996607467,,,,,,,,,,,,,,,,,,XRP,1/15/2018 23:59,1.676730037
Bitcoin,10/10/2017 23:59,4781.990234,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,5/29/2018 23:59,0.00343657,,,,,,Ethereum,1/19/2020 23:59,166.969842,,,,,,Litecoin,10/10/2017 23:59,50.71709824,,Monero,11/3/2018 23:59,106.867,,NEM,9/13/2019 23:59,0.043922236,,,,,,,,,,Stellar,1/17/2019 23:59,0.108460939,,Tether,8/14/2019 23:59,0.993267024,,,,,,,,,,,,,,,,,,XRP,1/16/2018 23:59,1.179239988
Bitcoin,10/11/2017 23:59,4826.47998,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,5/30/2018 23:59,0.00335353,,,,,,Ethereum,1/20/2020 23:59,167.1205093,,,,,,Litecoin,10/11/2017 23:59,50.88750076,,Monero,11/4/2018 23:59,111.796,,NEM,9/14/2019 23:59,0.046204306,,,,,,,,,,Stellar,1/18/2019 23:59,0.106820828,,Tether,8/15/2019 23:59,1.00276846,,,,,,,,,,,,,,,,,,XRP,1/17/2018 23:59,1.306339979
Bitcoin,10/12/2017 23:59,5446.910156,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,5/31/2018 23:59,0.00339807,,,,,,Ethereum,1/21/2020 23:59,169.6971639,,,,,,Litecoin,10/12/2017 23:59,60.10760117,,Monero,11/5/2018 23:59,111.345,,NEM,9/15/2019 23:59,0.046285877,,,,,,,,,,Stellar,1/19/2019 23:59,0.108304394,,Tether,8/16/2019 23:59,1.00242879,,,,,,,,,,,,,,,,,,XRP,1/18/2018 23:59,1.596580029
Bitcoin,10/13/2017 23:59,5647.209961,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/1/2018 23:59,0.00342321,,,,,,Ethereum,1/22/2020 23:59,168.2941617,,,,,,Litecoin,10/13/2017 23:59,59.42890167,,Monero,11/6/2018 23:59,112.894,,NEM,9/16/2019 23:59,0.043434026,,,,,,,,,,Stellar,1/20/2019 23:59,0.104702009,,Tether,8/17/2019 23:59,1.000918277,,,,,,,,,,,,,,,,,,XRP,1/19/2018 23:59,1.552049994
Bitcoin,10/14/2017 23:59,5831.790039,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/2/2018 23:59,0.00355791,,,,,,Ethereum,1/23/2020 23:59,162.9285584,,,,,,Litecoin,10/14/2017 23:59,63.95019913,,Monero,11/7/2018 23:59,111.513,,NEM,9/17/2019 23:59,0.044454745,,,,,,,,,,Stellar,1/21/2019 23:59,0.103379648,,Tether,8/18/2019 23:59,1.003421886,,,,,,,,,,,,,,,,,,XRP,1/20/2018 23:59,1.578619957
Bitcoin,10/15/2017 23:59,5678.189941,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/3/2018 23:59,0.0036903,,,,,,Ethereum,1/24/2020 23:59,163.0511829,,,,,,Litecoin,10/15/2017 23:59,65.4673996,,Monero,11/8/2018 23:59,108.427,,NEM,9/18/2019 23:59,0.048980822,,,,,,,,,,Stellar,1/22/2019 23:59,0.104102613,,Tether,8/19/2019 23:59,1.004275843,,,,,,,,,,,,,,,,,,XRP,1/21/2018 23:59,1.38004005
Bitcoin,10/16/2017 23:59,5725.589844,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/4/2018 23:59,0.00353221,,,,,,Ethereum,1/25/2020 23:59,161.2839364,,,,,,Litecoin,10/16/2017 23:59,64.62190247,,Monero,11/9/2018 23:59,106.893,,NEM,9/19/2019 23:59,0.047532801,,,,,,,,,,Stellar,1/23/2019 23:59,0.102576373,,Tether,8/20/2019 23:59,1.000554578,,,,,,,,,,,,,,,,,,XRP,1/22/2018 23:59,1.357349992
Bitcoin,10/17/2017 23:59,5605.509766,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/5/2018 23:59,0.00365393,,,,,,Ethereum,1/26/2020 23:59,168.0771005,,,,,,Litecoin,10/17/2017 23:59,59.47900009,,Monero,11/10/2018 23:59,105.245,,NEM,9/20/2019 23:59,0.046344383,,,,,,,,,,Stellar,1/24/2019 23:59,0.102210392,,Tether,8/21/2019 23:59,0.994471879,,,,,,,,,,,,,,,,,,XRP,1/23/2018 23:59,1.337069988
Bitcoin,10/18/2017 23:59,5590.689941,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/6/2018 23:59,0.00378681,,,,,,Ethereum,1/27/2020 23:59,170.9308904,,,,,,Litecoin,10/18/2017 23:59,60.73080063,,Monero,11/11/2018 23:59,106.376,,NEM,9/21/2019 23:59,0.045613201,,,,,,,,,,Stellar,1/25/2019 23:59,0.101740667,,Tether,8/22/2019 23:59,1.002979761,,,,,,,,,,,,,,,,,,XRP,1/24/2018 23:59,1.357149959
Bitcoin,10/19/2017 23:59,5708.52002,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/7/2018 23:59,0.0037318,,,,,,Ethereum,1/28/2020 23:59,176.3703205,,,,,,Litecoin,10/19/2017 23:59,59.73970032,,Monero,11/12/2018 23:59,105.139,,NEM,9/22/2019 23:59,0.04428397,,,,,,,,,,Stellar,1/26/2019 23:59,0.100014425,,Tether,8/23/2019 23:59,1.003907067,,,,,,,,,,,,,,,,,,XRP,1/25/2018 23:59,1.312229991
Bitcoin,10/20/2017 23:59,6011.450195,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/8/2018 23:59,0.00365863,,,,,,Ethereum,1/29/2020 23:59,175.0503379,,,,,,Litecoin,10/20/2017 23:59,60.33060074,,Monero,11/13/2018 23:59,105.113,,NEM,9/23/2019 23:59,0.044138376,,,,,,,,,,Stellar,1/27/2019 23:59,0.096315959,,Tether,8/24/2019 23:59,1.002636727,,,,,,,,,,,,,,,,,,XRP,1/26/2018 23:59,1.217270017
Bitcoin,10/21/2017 23:59,6031.600098,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/9/2018 23:59,0.00359336,,,,,,Ethereum,1/30/2020 23:59,184.6904764,,,,,,Litecoin,10/21/2017 23:59,58.2018013,,Monero,11/14/2018 23:59,90.7582,,NEM,9/24/2019 23:59,0.039524576,,,,,,,,,,Stellar,1/28/2019 23:59,0.087904025,,Tether,8/25/2019 23:59,0.999558553,,,,,,,,,,,,,,,,,,XRP,1/27/2018 23:59,1.219110012
Bitcoin,10/22/2017 23:59,6008.419922,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/10/2018 23:59,0.00318239,,,,,,Ethereum,1/31/2020 23:59,180.1601752,,,,,,Litecoin,10/22/2017 23:59,56.80789948,,Monero,11/15/2018 23:59,88.6725,,NEM,9/25/2019 23:59,0.040817677,,,,,,,,,,Stellar,1/29/2019 23:59,0.08392272,,Tether,8/26/2019 23:59,1.001346597,,,,,,,,,,,,,,,,,,XRP,1/28/2018 23:59,1.399600029
Bitcoin,10/23/2017 23:59,5930.319824,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/11/2018 23:59,0.00323423,,,,,,Ethereum,2/1/2020 23:59,183.6739471,,,,,,Litecoin,10/23/2017 23:59,54.92020035,,Monero,11/16/2018 23:59,87.0553,,NEM,9/26/2019 23:59,0.042544118,,,,,,,,,,Stellar,1/30/2019 23:59,0.085634198,,Tether,8/27/2019 23:59,0.99913727,,,,,,,,,,,,,,,,,,XRP,1/29/2018 23:59,1.32396996
Bitcoin,10/24/2017 23:59,5526.640137,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/12/2018 23:59,0.0030892,,,,,,Ethereum,2/2/2020 23:59,188.6175382,,,,,,Litecoin,10/24/2017 23:59,55.96319962,,Monero,11/17/2018 23:59,88.0033,,NEM,9/27/2019 23:59,0.041861035,,,,,,,,,,Stellar,1/31/2019 23:59,0.08263091,,Tether,8/28/2019 23:59,0.996917556,,,,,,,,,,,,,,,,,,XRP,1/30/2018 23:59,1.138560057
Bitcoin,10/25/2017 23:59,5750.799805,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/13/2018 23:59,0.00281681,,,,,,Ethereum,2/3/2020 23:59,189.8650632,,,,,,Litecoin,10/25/2017 23:59,56.49430084,,Monero,11/18/2018 23:59,89.393,,NEM,9/28/2019 23:59,0.041661549,,,,,,,,,,Stellar,2/1/2019 23:59,0.08358025,,Tether,8/29/2019 23:59,1.002594283,,,,,,,,,,,,,,,,,,XRP,1/31/2018 23:59,1.162389994
Bitcoin,10/26/2017 23:59,5904.830078,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/14/2018 23:59,0.00294403,,,,,,Ethereum,2/4/2020 23:59,189.2506024,,,,,,Litecoin,10/26/2017 23:59,55.73799896,,Monero,11/19/2018 23:59,72.49,,NEM,9/29/2019 23:59,0.040095247,,,,,,,,,,Stellar,2/2/2019 23:59,0.083090379,,Tether,8/30/2019 23:59,1.00209049,,,,,,,,,,,,,,,,,,XRP,2/1/2018 23:59,0.962530017
Bitcoin,10/27/2017 23:59,5780.899902,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/15/2018 23:59,0.00290099,,,,,,Ethereum,2/5/2020 23:59,204.2302447,,,,,,Litecoin,10/27/2017 23:59,55.33240128,,Monero,11/20/2018 23:59,66.486,,NEM,9/30/2019 23:59,0.040799339,,,,,,,,,,Stellar,2/3/2019 23:59,0.081347038,,Tether,8/31/2019 23:59,1.003743906,,,,,,,,,,,,,,,,,,XRP,2/2/2018 23:59,0.884783983
Bitcoin,10/28/2017 23:59,5753.089844,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/16/2018 23:59,0.0028948,,,,,,Ethereum,2/6/2020 23:59,212.3390797,,,,,,Litecoin,10/28/2017 23:59,54.69390106,,Monero,11/21/2018 23:59,68.9428,,NEM,10/1/2019 23:59,0.040042592,,,,,,,,,,Stellar,2/4/2019 23:59,0.079730069,,Tether,9/1/2019 23:59,1.004573208,,,,,,,,,,,,,,,,,,XRP,2/3/2018 23:59,0.924043
Bitcoin,10/29/2017 23:59,6153.850098,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/17/2018 23:59,0.00287259,,,,,,Ethereum,2/7/2020 23:59,222.7260663,,,,,,Litecoin,10/29/2017 23:59,57.10639954,,Monero,11/22/2018 23:59,65.8581,,NEM,10/2/2019 23:59,0.039120207,,,,,,,,,,Stellar,2/5/2019 23:59,0.077881854,,Tether,9/2/2019 23:59,1.003084695,,,,,,,,,,,,,,,,,,XRP,2/4/2018 23:59,0.815702975
Bitcoin,10/30/2017 23:59,6130.529785,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/18/2018 23:59,0.0030275,,,,,,Ethereum,2/8/2020 23:59,223.1465217,,,,,,Litecoin,10/30/2017 23:59,56.39049911,,Monero,11/23/2018 23:59,66.6269,,NEM,10/3/2019 23:59,0.039668041,,,,,,,,,,Stellar,2/6/2019 23:59,0.074387335,,Tether,9/3/2019 23:59,1.002552133,,,,,,,,,,,,,,,,,,XRP,2/5/2018 23:59,0.691798985
Bitcoin,10/31/2017 23:59,6468.399902,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/19/2018 23:59,0.00303335,,,,,,Ethereum,2/9/2020 23:59,228.57857,,,,,,Litecoin,10/31/2017 23:59,55.7541008,,Monero,11/24/2018 23:59,58.3582,,NEM,10/4/2019 23:59,0.0402769,,,,,,,,,,Stellar,2/7/2019 23:59,0.074688085,,Tether,9/4/2019 23:59,1.002481091,,,,,,,,,,,,,,,,,,XRP,2/6/2018 23:59,0.776392996
Bitcoin,11/1/2017 23:59,6767.310059,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/20/2018 23:59,0.00302053,,,,,,Ethereum,2/10/2020 23:59,223.5226996,,,,,,Litecoin,11/1/2017 23:59,53.18080139,,Monero,11/25/2018 23:59,58.0533,,NEM,10/5/2019 23:59,0.039838228,,,,,,,,,,Stellar,2/8/2019 23:59,0.081224003,,Tether,9/5/2019 23:59,1.001045079,,,,,,,,,,,,,,,,,,XRP,2/7/2018 23:59,0.723895013
Bitcoin,11/2/2017 23:59,7078.5,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/21/2018 23:59,0.00298777,,,,,,Ethereum,2/11/2020 23:59,235.8511995,,,,,,Litecoin,11/2/2017 23:59,54.73730087,,Monero,11/26/2018 23:59,53.217,,NEM,10/6/2019 23:59,0.039419525,,,,,,,,,,Stellar,2/9/2019 23:59,0.080808432,,Tether,9/6/2019 23:59,1.003399534,,,,,,,,,,,,,,,,,,XRP,2/8/2018 23:59,0.805262983
Bitcoin,11/3/2017 23:59,7207.759766,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/22/2018 23:59,0.00266752,,,,,,Ethereum,2/12/2020 23:59,265.4061261,,,,,,Litecoin,11/3/2017 23:59,56.1814003,,Monero,11/27/2018 23:59,57.1316,,NEM,10/7/2019 23:59,0.040590661,,,,,,,,,,Stellar,2/10/2019 23:59,0.080393069,,Tether,9/7/2019 23:59,1.005914462,,,,,,,,,,,,,,,,,,XRP,2/9/2018 23:59,0.954428017
Bitcoin,11/4/2017 23:59,7379.950195,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/23/2018 23:59,0.00264083,,,,,,Ethereum,2/13/2020 23:59,268.099256,,,,,,Litecoin,11/4/2017 23:59,55.03720093,,Monero,11/28/2018 23:59,63.5241,,NEM,10/8/2019 23:59,0.041194912,,,,,,,,,,Stellar,2/11/2019 23:59,0.077594576,,Tether,9/8/2019 23:59,1.005253298,,,,,,,,,,,,,,,,,,XRP,2/10/2018 23:59,1.070739985
Bitcoin,11/5/2017 23:59,7407.410156,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/24/2018 23:59,0.00250983,,,,,,Ethereum,2/14/2020 23:59,284.2175096,,,,,,Litecoin,11/5/2017 23:59,54.74639893,,Monero,11/29/2018 23:59,61.19553702,,NEM,10/9/2019 23:59,0.042342734,,,,,,,,,,Stellar,2/12/2019 23:59,0.077615796,,Tether,9/9/2019 23:59,1.002489454,,,,,,,,,,,,,,,,,,XRP,2/11/2018 23:59,1.004160047
Bitcoin,11/6/2017 23:59,7022.759766,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/25/2018 23:59,0.00248536,,,,,,Ethereum,2/15/2020 23:59,264.7285853,,,,,,Litecoin,11/6/2017 23:59,55.17369843,,Monero,11/30/2018 23:59,57.7929038,,NEM,10/10/2019 23:59,0.040834092,,,,,,,,,,Stellar,2/13/2019 23:59,0.076990417,,Tether,9/10/2019 23:59,0.999806345,,,,,,,,,,,,,,,,,,XRP,2/12/2018 23:59,1.081009984
Bitcoin,11/7/2017 23:59,7144.379883,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/26/2018 23:59,0.00247793,,,,,,Ethereum,2/16/2020 23:59,259.8947035,,,,,,Litecoin,11/7/2017 23:59,61.29520035,,Monero,12/1/2018 23:59,59.64754744,,NEM,10/11/2019 23:59,0.039429613,,,,,,,,,,Stellar,2/14/2019 23:59,0.076635145,,Tether,9/11/2019 23:59,1.00240735,,,,,,,,,,,,,,,,,,XRP,2/13/2018 23:59,1.02741003
Bitcoin,11/8/2017 23:59,7459.689941,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/27/2018 23:59,0.0024373,,,,,,Ethereum,2/17/2020 23:59,266.3634463,,,,,,Litecoin,11/8/2017 23:59,62.57310104,,Monero,12/2/2018 23:59,59.10102065,,NEM,10/12/2019 23:59,0.039538088,,,,,,,,,,Stellar,2/15/2019 23:59,0.079276299,,Tether,9/12/2019 23:59,1.002316881,,,,,,,,,,,,,,,,,,XRP,2/14/2018 23:59,1.14162004
Bitcoin,11/9/2017 23:59,7143.580078,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/28/2018 23:59,0.00235693,,,,,,Ethereum,2/18/2020 23:59,281.9445791,,,,,,Litecoin,11/9/2017 23:59,64.2696991,,Monero,12/3/2018 23:59,54.83724502,,NEM,10/13/2019 23:59,0.039289622,,,,,,,,,,Stellar,2/16/2019 23:59,0.078421208,,Tether,9/13/2019 23:59,1.001374263,,,,,,,,,,,,,,,,,,XRP,2/15/2018 23:59,1.146860003
Bitcoin,11/10/2017 23:59,6618.140137,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/29/2018 23:59,0.00242718,,,,,,Ethereum,2/19/2020 23:59,259.7639627,,,,,,Litecoin,11/10/2017 23:59,59.26010132,,Monero,12/4/2018 23:59,56.97896301,,NEM,10/14/2019 23:59,0.038652839,,,,,,,,,,Stellar,2/17/2019 23:59,0.079608424,,Tether,9/14/2019 23:59,1.002235252,,,,,,,,,,,,,,,,,,XRP,2/16/2018 23:59,1.138030052
Bitcoin,11/11/2017 23:59,6357.600098,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,6/30/2018 23:59,0.00249923,,,,,,Ethereum,2/20/2020 23:59,257.949455,,,,,,Litecoin,11/11/2017 23:59,62.30329895,,Monero,12/5/2018 23:59,51.66662455,,NEM,10/15/2019 23:59,0.038004702,,,,,,,,,,Stellar,2/18/2019 23:59,0.08369115,,Tether,9/15/2019 23:59,1.003904081,,,,,,,,,,,,,,,,,,XRP,2/17/2018 23:59,1.204980016
Bitcoin,11/12/2017 23:59,5950.069824,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/1/2018 23:59,0.00248919,,,,,,Ethereum,2/21/2020 23:59,265.6006125,,,,,,Litecoin,11/12/2017 23:59,59.00540161,,Monero,12/6/2018 23:59,46.53453077,,NEM,10/16/2019 23:59,0.036889915,,,,,,,,,,Stellar,2/19/2019 23:59,0.089982329,,Tether,9/16/2019 23:59,1.001625963,,,,,,,,,,,,,,,,,,XRP,2/18/2018 23:59,1.120460033
Bitcoin,11/13/2017 23:59,6559.490234,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/2/2018 23:59,0.00270315,,,,,,Ethereum,2/22/2020 23:59,262.331721,,,,,,Litecoin,11/13/2017 23:59,61.39649963,,Monero,12/7/2018 23:59,46.46201854,,NEM,10/17/2019 23:59,0.043360588,,,,,,,,,,Stellar,2/20/2019 23:59,0.091735006,,Tether,9/17/2019 23:59,1.004885535,,,,,,,,,,,,,,,,,,XRP,2/19/2018 23:59,1.144420028
Bitcoin,11/14/2017 23:59,6635.75,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/3/2018 23:59,0.00263802,,,,,,Ethereum,2/23/2020 23:59,273.754156,,,,,,Litecoin,11/14/2017 23:59,62.67959976,,Monero,12/8/2018 23:59,45.57361503,,NEM,10/18/2019 23:59,0.040246254,,,,,,,,,,Stellar,2/21/2019 23:59,0.089090621,,Tether,9/18/2019 23:59,1.004888893,,,,,,,,,,,,,,,,,,XRP,2/20/2018 23:59,1.089460015
Bitcoin,11/15/2017 23:59,7315.540039,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/4/2018 23:59,0.00268017,,,,,,Ethereum,2/24/2020 23:59,265.2164173,,,,,,Litecoin,11/15/2017 23:59,63.82360077,,Monero,12/9/2018 23:59,47.7467178,,NEM,10/19/2019 23:59,0.040668279,,,,,,,,,,Stellar,2/22/2019 23:59,0.090667704,,Tether,9/19/2019 23:59,1.002988708,,,,,,,,,,,,,,,,,,XRP,2/21/2018 23:59,1.015390038
Bitcoin,11/16/2017 23:59,7871.689941,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/5/2018 23:59,0.00259902,,,,,,Ethereum,2/25/2020 23:59,247.8175923,,,,,,Litecoin,11/16/2017 23:59,71.06020355,,Monero,12/10/2018 23:59,44.60415353,,NEM,10/20/2019 23:59,0.040715961,,,,,,,,,,Stellar,2/23/2019 23:59,0.094256845,,Tether,9/20/2019 23:59,1.000951216,,,,,,,,,,,,,,,,,,XRP,2/22/2018 23:59,0.941788018
Bitcoin,11/17/2017 23:59,7708.990234,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/6/2018 23:59,0.00259658,,,,,,Ethereum,2/26/2020 23:59,225.6802655,,,,,,Litecoin,11/17/2017 23:59,67.56900024,,Monero,12/11/2018 23:59,42.73680255,,NEM,10/21/2019 23:59,0.040347291,,,,,,,,,,Stellar,2/24/2019 23:59,0.084233718,,Tether,9/21/2019 23:59,1.002353764,,,,,,,,,,,,,,,,,,XRP,2/23/2018 23:59,0.998854995
Bitcoin,11/18/2017 23:59,7790.149902,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/7/2018 23:59,0.00264463,,,,,,Ethereum,2/27/2020 23:59,226.7533953,,,,,,Litecoin,11/18/2017 23:59,69.64369965,,Monero,12/12/2018 23:59,43.93611809,,NEM,10/22/2019 23:59,0.038791297,,,,,,,,,,Stellar,2/25/2019 23:59,0.087304659,,Tether,9/22/2019 23:59,1.002634383,,,,,,,,,,,,,,,,,,XRP,2/24/2018 23:59,0.95440203
Bitcoin,11/19/2017 23:59,8036.490234,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/8/2018 23:59,0.00261058,,,,,,Ethereum,2/28/2020 23:59,226.7605015,,,,,,Litecoin,11/19/2017 23:59,71.58930206,,Monero,12/13/2018 23:59,40.96224573,,NEM,10/23/2019 23:59,0.037384654,,,,,,,,,,Stellar,2/26/2019 23:59,0.086800215,,Tether,9/23/2019 23:59,1.002548086,,,,,,,,,,,,,,,,,,XRP,2/25/2018 23:59,0.943486989
Bitcoin,11/20/2017 23:59,8200.639648,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/9/2018 23:59,0.00260345,,,,,,Ethereum,2/29/2020 23:59,219.8485126,,,,,,Litecoin,11/20/2017 23:59,72.25279999,,Monero,12/14/2018 23:59,39.28267259,,NEM,10/24/2019 23:59,0.038372999,,,,,,,,,,Stellar,2/27/2019 23:59,0.086195332,,Tether,9/24/2019 23:59,1.007158285,,,,,,,,,,,,,,,,,,XRP,2/26/2018 23:59,0.956858993
Bitcoin,11/21/2017 23:59,8071.259766,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/10/2018 23:59,0.00241148,,,,,,Ethereum,3/1/2020 23:59,218.9705999,,,,,,Litecoin,11/21/2017 23:59,70.02829742,,Monero,12/15/2018 23:59,38.85170239,,NEM,10/25/2019 23:59,0.040472978,,,,,,,,,,Stellar,2/28/2019 23:59,0.085503224,,Tether,9/25/2019 23:59,1.006749395,,,,,,,,,,,,,,,,,,XRP,2/27/2018 23:59,0.947305024
Bitcoin,11/22/2017 23:59,8253.549805,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/11/2018 23:59,0.00242506,,,,,,Ethereum,3/2/2020 23:59,230.5697818,,,,,,Litecoin,11/22/2017 23:59,71.89279938,,Monero,12/16/2018 23:59,39.3394868,,NEM,10/26/2019 23:59,0.040820135,,,,,,,,,,Stellar,3/1/2019 23:59,0.085833104,,Tether,9/26/2019 23:59,1.004431039,,,,,,,,,,,,,,,,,,XRP,2/28/2018 23:59,0.904582977
Bitcoin,11/23/2017 23:59,8038.77002,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/12/2018 23:59,0.00230609,,,,,,Ethereum,3/3/2020 23:59,224.4796223,,,,,,Litecoin,11/23/2017 23:59,73.2233963,,Monero,12/17/2018 23:59,43.82274982,,NEM,10/27/2019 23:59,0.041924586,,,,,,,,,,Stellar,3/2/2019 23:59,0.084460377,,Tether,9/27/2019 23:59,1.010344239,,,,,,,,,,,,,,,,,,XRP,3/1/2018 23:59,0.928346992
Bitcoin,11/24/2017 23:59,8253.69043,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/13/2018 23:59,0.0023325,,,,,,Ethereum,3/4/2020 23:59,224.5179764,,,,,,Litecoin,11/24/2017 23:59,77.96829987,,Monero,12/18/2018 23:59,46.58249334,,NEM,10/28/2019 23:59,0.041892547,,,,,,,,,,Stellar,3/3/2019 23:59,0.087235332,,Tether,9/28/2019 23:59,1.004627982,,,,,,,,,,,,,,,,,,XRP,3/2/2018 23:59,0.910143971
Bitcoin,11/25/2017 23:59,8790.919922,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/14/2018 23:59,0.00236192,,,,,,Ethereum,3/5/2020 23:59,229.2681889,,,,,,Litecoin,11/25/2017 23:59,88.81690216,,Monero,12/19/2018 23:59,46.31285414,,NEM,10/29/2019 23:59,0.042177653,,,,,,,,,,Stellar,3/4/2019 23:59,0.083538513,,Tether,9/29/2019 23:59,1.005676601,,,,,,,,,,,,,,,,,,XRP,3/3/2018 23:59,0.907804012
Bitcoin,11/26/2017 23:59,9330.549805,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/15/2018 23:59,0.00238017,,,,,,Ethereum,3/6/2020 23:59,243.5252997,,,,,,Litecoin,11/26/2017 23:59,85.92680359,,Monero,12/20/2018 23:59,55.07540018,,NEM,10/30/2019 23:59,0.040602569,,,,,,,,,,Stellar,3/5/2019 23:59,0.086299266,,Tether,9/30/2019 23:59,1.004108534,,,,,,,,,,,,,,,,,,XRP,3/4/2018 23:59,1.005540013
Bitcoin,11/27/2017 23:59,9818.349609,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/16/2018 23:59,0.00285449,,,,,,Ethereum,3/7/2020 23:59,237.853095,,,,,,Litecoin,11/27/2017 23:59,91.60269928,,Monero,12/21/2018 23:59,51.81959605,,NEM,10/31/2019 23:59,0.040910712,,,,,,,,,,Stellar,3/6/2019 23:59,0.085566291,,Tether,10/1/2019 23:59,1.006395579,,,,,,,,,,,,,,,,,,XRP,3/5/2018 23:59,0.95936799
Bitcoin,11/28/2017 23:59,10058.7998,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/17/2018 23:59,0.00322786,,,,,,Ethereum,3/8/2020 23:59,200.6890523,,,,,,Litecoin,11/28/2017 23:59,96.03379822,,Monero,12/22/2018 23:59,51.72505018,,NEM,11/1/2019 23:59,0.041587153,,,,,,,,,,Stellar,3/7/2019 23:59,0.085540647,,Tether,10/2/2019 23:59,1.004244918,,,,,,,,,,,,,,,,,,XRP,3/6/2018 23:59,0.922887027
Bitcoin,11/29/2017 23:59,9888.610352,,,,,,,,,,,,,,,,,,,,,,,,,,Dogecoin,7/18/2018 23:59,0.00371242,,,,,,Ethereum,3/9/2020 23:59,201.9863271,,,,,,Litecoin,11/29/2017 23:59,85.57099915,,Monero,12/23/2018 23:59,52.75577777,,NEM,11/2/2019 23:59,0.042524981,,,,,,,,,,Stellar,3/8/2019 23:59,0.087245833,,Tether,10/3/2019 23:59,1.004947721,,,,,,,,,,,,,,,,,,XRP,3/7/2018 23:59,0.871209979
